    0.955740988254547119E+00   -0.122546040329792310E-01   -0.599458444972262083E+00    0.458815095111670401E+00    0.197194039821624756E+00    0.763942122459411621E+00    0.617799639701843262E+00    0.624897062778472900E+00    0.724819839000701904E+00    0.404537485882432648E+02   -0.915390241787536141E+01    1
    0.372152564760003801E+00    0.953564150146881209E-03   -0.450686687754677129E+00   -0.537714056010684394E-01    0.502551572903411792E+00    0.899573103889485970E+00    0.281508481158717072E+00    0.101795664605201647E+00    0.571627048989220343E+00    0.404537747199565914E+02   -0.915440241787545439E+01    1
    0.698379278182983398E-01    0.614304867297311985E-02   -0.207314649227515024E+00   -0.545537333114494483E+00    0.879855751991271973E-01    0.866049706935882568E+00    0.983999311923980713E+00    0.161420702934265137E-01    0.197983026504516602E+00    0.404537926403064887E+02   -0.915490241787547276E+01    1
    0.101916360855102539E+01   -0.107031720425270951E-01    0.144405565064439023E+00   -0.960299215145324347E+00    0.271327018737792969E+00    0.726752638816833496E+00    0.330564260482788086E+00    0.426265001296997070E+00    0.117825865745544434E-01    0.404537972679600983E+02   -0.915540241787538100E+01    1
    0.241202324786745947E+01   -0.231404809594123280E-02   -0.243142953156398917E+00   -0.431580715133364046E+00    0.808716711493816187E+00    0.366254234261465694E+00    0.481019267567800099E-01    0.285646747435240600E+00    0.390255064811740715E+00    0.404538774803739045E+02   -0.915590241787533010E+01    1
    0.145190424887603142E+00   -0.467788953304935928E-03    0.146462884943953601E-01   -0.135737634735231039E+01    0.911808459072218414E+00    0.784238223855687533E+00    0.700097291788807308E+00    0.736527623054091807E+00    0.216319377535585639E+00    0.404539692634221169E+02   -0.915640241787540532E+01    1
    0.134769669772767942E+01   -0.802853027917803212E-02   -0.217677771069265863E+00    0.587607406989034464E+00    0.722126012872144174E+00    0.215787873413477910E+00    0.765297648694520771E+00    0.691720010951254238E+00    0.554414960054444017E+00    0.404539832765669800E+02   -0.915690241787536330E+01    1
    0.785044564513717735E+00   -0.132499118828233392E-02    0.241359248019559179E-01   -0.119735470357343665E+01    0.932236811970753476E+00    0.997814669833225754E+00    0.292815831427209072E+00    0.391131620284375370E+00    0.514725797963669351E+00    0.404540499834731762E+02   -0.915740241787541187E+01    1
    0.727948503949690906E+00   -0.948465755407893948E-02   -0.397808349228671934E-01    0.170096008410676902E+00    0.856217490425186800E+00    0.723633573508150385E+00    0.548114648007589356E-01    0.382694673542833819E+00    0.952929873135785255E+00    0.404540860862515927E+02   -0.915790241787543025E+01    1
    0.121423710981232436E+01    0.171776164519818453E-02    0.566172753618391922E-01   -0.612703173098776421E+00    0.532192172405299369E+00    0.738210793734044413E+00    0.830983274369867519E+00    0.661043047855546240E+00    0.237236769365460315E+00    0.404541253206452822E+02   -0.915840241787535980E+01    1
    0.164908693296274000E+01    0.557793207332483911E-02   -0.647430373069236703E-01   -0.875929641804611858E+00    0.877127283941891100E+00    0.376607015517114507E+00    0.749279995707965663E+00    0.838981115031102731E+00    0.521084181802849433E+00    0.404541443632505775E+02   -0.915890241787533377E+01    1
    0.778542918656761063E+00    0.883871695836669496E-02   -0.227744915333812331E+00    0.541281708943457465E-01    0.623445744078673370E+00    0.194107470479629396E+00    0.822492509937440386E+00    0.253771449889289735E+00    0.291573058640361982E+00    0.404541954187961608E+02   -0.915940241787528819E+01    1
    0.137279605724103448E+01   -0.267161774514025748E-02   -0.136161938282145428E+00    0.417967958646554769E-01    0.590090957409157624E+00    0.656244222178227643E+00    0.948031684269810548E+00    0.483548550785407177E-01    0.790910463064997682E+00    0.404542483713834429E+02   -0.915990241787534920E+01    1
    0.653730440952345226E+00   -0.219928661889165792E-02   -0.133066807499272505E-02   -0.533035999076570288E+00    0.905567689928219455E+00    0.980660809367903563E+00    0.224946915202066444E+00    0.538867593868212813E+00    0.322271443364426091E+00    0.404544313728373055E+02   -0.916040241787544751E+01    1
    0.141636687741400191E+01    0.259107701993918410E-03   -0.123004239751920513E+00   -0.143677443397552596E+01    0.876504064872851041E+00    0.151575331726586437E+00    0.840723543035557297E+00    0.970089822849724559E+00    0.811923090347687504E+00    0.404544399252603952E+02   -0.916090241787543746E+01    1
    0.627262651920318604E+00    0.843239053612174043E-02   -0.196050581058998336E+00   -0.394873589415426773E+00    0.574621021747589111E+00    0.332592606544494629E+00    0.373776674270629883E+00    0.141920268535614014E+00    0.953106760978698730E+00    0.404545113287494900E+02   -0.916140241787537235E+01    1
    0.266191732319517715E+01   -0.608192166576936640E-02   -0.135270756782183588E+00   -0.967859547343970728E+00    0.209105555922103670E+00    0.477382281300825384E+00    0.507775967545164741E+00    0.309373315791071468E+00    0.939824833471256005E+00    0.404545114469791756E+02   -0.916190241787536586E+01    1
    0.199681717157363892E+01   -0.683514285989996005E-02   -0.289328134234665246E+00    0.185649459596917366E+00    0.247258603572845459E+00    0.969418168067932129E+00    0.304333984851837158E+00    0.769041121006011963E+00    0.950108230113983154E+00    0.404545718453995136E+02   -0.916240241787533272E+01    1
    0.683956286923980361E+00    0.129346490230461252E-01   -0.139049167146621661E+00   -0.100294678771260304E+01    0.633438670444051777E+00    0.739505683093490629E+00    0.554721769259611031E+00    0.113334878062939542E+00    0.631557934001661159E+00    0.404546075645750278E+02   -0.916290241787537951E+01    1
    0.117008919127334599E+01   -0.483271082618708797E-02    0.109925681866610767E-01   -0.154356659835201215E+01    0.209349452041948311E-01    0.857612531579583837E+00    0.995053724734277667E+00    0.701486755921318039E+00    0.259543066672275058E+00    0.404546307553276918E+02   -0.916340241787541210E+01    1
    0.202885150909423828E+00   -0.118346651107668673E-01    0.176469815281749903E+00   -0.535458510385621866E+00    0.537037551403045654E+00    0.596410155296325684E+00    0.499673604965209961E+00    0.688348352909088135E+00    0.101160824298858643E+00    0.404546492269915277E+02   -0.916390241787539672E+01    1
    0.103227235282745022E+01   -0.440971922502009922E-02   -0.674691238471811450E+00   -0.509358435379622443E+00    0.673300623097923823E+00    0.424827772912971191E+00    0.887300289705093892E+00    0.228015208997926183E+00    0.371867478774966731E+00    0.404546926918063150E+02   -0.916440241787536714E+01    1
    0.106613572485968122E+01    0.631024959886796518E-02   -0.113505135026378962E+00   -0.614118291333112465E+00    0.172755944089756502E+00    0.579844075416791130E-01    0.490453687585407028E+00    0.724635721254408338E+00    0.139800392364884368E+00    0.404547542455143727E+02   -0.916490241787528070E+01    1
    0.123065332043323949E+01    0.769980994311486415E-02   -0.104478352413847952E+00   -0.944342158512204821E+00    0.548466222941545789E+00    0.788410421009297369E+00    0.838991905157483009E+00    0.525955931273742072E+00    0.973412731685749488E+00    0.404547589382812873E+02   -0.916540241787529375E+01    1
    0.700783480830316163E+00    0.261811312979258340E-02   -0.530973275468141326E+00   -0.446586597390382201E+00    0.479137146375002154E+00    0.366130647381780416E+00    0.409287366797156993E+00    0.724212540989493947E+00    0.388808676548545784E+00    0.404547944935735941E+02   -0.916590241787536009E+01    1
    0.249689587953619130E+01   -0.874151986262434663E-02   -0.777603685769661795E-01   -0.131899173469334530E+01    0.847565224051730515E+00    0.789373352814474294E+00    0.171616487837053688E+00    0.177991118501991979E+00    0.156198216439083409E+00    0.404548179247324953E+02   -0.916640241787536247E+01    1
    0.196407637331091323E+01   -0.160453193900973474E-02   -0.157819736237435310E+00   -0.467375079466840371E+00    0.322177887404322960E+00    0.873106385055075873E+00    0.615743697029719539E+00    0.246924045933981179E+00    0.918546302905260514E+00    0.404548242891755194E+02   -0.916690241787537730E+01    1
    0.480711519035798118E+00   -0.459072092886129036E-02   -0.195146382691171877E+00    0.658574815439992189E+00    0.859216584879000322E+00    0.319605865495173336E+00    0.234413274671121025E+00    0.898890659064168318E+00    0.817363578549303416E+00    0.404548688720123977E+02   -0.916740241787541343E+01    1
    0.176907363537488660E+01   -0.805161707355658146E-02    0.670705014129236721E-01   -0.579319514382903189E+00    0.779292620412444070E+00    0.482321221326641125E+00    0.441373847191416091E+00    0.630962082996015083E+00    0.678733852664248238E+00    0.404549467734127504E+02   -0.916790241787540872E+01    1
    0.216554004444048331E+01   -0.122213887065217783E-01   -0.154409012750393121E+00    0.270964133830006032E-01    0.997389330143750530E+00    0.270129176082086031E+00    0.936058113649239854E+00    0.272071236554000118E+00    0.799240101168005701E+00    0.404549950942787433E+02   -0.916840241787536137E+01    1
    0.127715205447800795E+01   -0.530450093112347278E-02    0.614838268704050103E-01   -0.482247938860013603E+00    0.808689355407084864E+00    0.738792980654037978E+00    0.540902287637087045E-01    0.962159865280856841E+00    0.799041195222000344E+00    0.404551046136731500E+02   -0.916890241787533355E+01    1
    0.847086062252094485E+00   -0.410027902535964241E-02    0.122515578276444881E+00   -0.114912890802156387E+01    0.101181270866292777E+00    0.389172400281942499E+00    0.481595453205250768E+00    0.480854314968941099E+00    0.751862742353856750E+00    0.404551799481391612E+02   -0.916940241787531640E+01    1
    0.611408208167291356E+00   -0.227920961874427319E-02    0.474014568515173859E-01   -0.121574777411594015E+01    0.244798199180810999E+00    0.255406609155217235E+00    0.208799014935167421E+00    0.428526440005086787E-01    0.192505075037309681E+00    0.404553090569112825E+02   -0.916990241787536675E+01    1
    0.836441402375849741E+00   -0.823846428278047073E-03    0.913587115383994175E-01   -0.502813340919521790E+00    0.690468200234283347E+00    0.590840835024508348E+00    0.693241046901904578E+00    0.720562826046294291E+00    0.448745803211497929E+00    0.404553408497309093E+02   -0.917040241787546684E+01    1
    0.255637582315370870E-01    0.334848437343511886E-02    0.203958571871517289E-02   -0.753400239516925585E+00    0.524618583808453609E+00    0.309317120865015283E+00    0.583840589689150868E+00    0.243320168352802513E+00    0.164221816544697807E+00    0.404553612512391965E+02   -0.917090241787539462E+01    1
    0.593598270245943027E+00   -0.385771773336411909E-02    0.952556599967273321E-01   -0.957070869958208004E+00    0.685327271294241869E+00    0.205641845577032856E-01    0.288468063090144222E+00    0.456047701513125792E+00    0.610445421936364307E+00    0.404553800533538279E+02   -0.917140241787539345E+01    1
    0.519715286604668369E+00   -0.910934012885521172E-02    0.208631404503289791E+00   -0.947051609374557346E+00    0.682208860054430044E+00    0.477143228192613345E+00    0.441954634819947512E+00    0.632406595006560157E+00    0.398747331067554223E+00    0.404555311031902676E+02   -0.917190241787536742E+01    1
    0.666542184775401836E+00   -0.397366343708922907E-02    0.679812325166435638E-01   -0.122158103030777587E+01    0.699207207112480189E+00    0.382519702051596355E+00    0.244858796141589688E-01    0.407836568586146864E+00    0.728547411871471984E+00    0.404557076579553865E+02   -0.917240241787528099E+01    1
    0.395437606547151321E+00   -0.142742828960457455E-01   -0.235383479793786071E+00    0.837677930415127059E+00    0.379199499815725871E+00    0.247739964857321415E+00    0.480158789356901927E+00    0.645783486318463495E+00    0.672716274286308202E+00    0.404557317957230893E+02   -0.917290241787529936E+01    1
    0.102437700291673428E+01    0.623337007486512735E-02    0.612527188551986474E-02   -0.226243685449145548E+01    0.626719930266313008E+00    0.369197417359722335E+00    0.278077664946883296E+00    0.982797503954967122E+00    0.339724399000960353E+00    0.404558657949776475E+02   -0.917340241787537991E+01    1
    0.689937169259522198E+00   -0.844320531157121551E-02   -0.391122789339700849E+00    0.688737633829660911E+00    0.437585183844628814E-01    0.360544015530338824E+00    0.423290010438014674E+00    0.122102283532727313E+00    0.723631237901547486E+00    0.404558878778425282E+02   -0.917390241787541072E+01    1
    0.197794071174670982E+01   -0.880145340729253378E-02   -0.640430739183059788E-01   -0.376016798444186284E+00    0.477078160852485500E+00    0.913708113800270200E-01    0.916552283168052595E+00    0.820129758084118587E+00    0.786751689710068924E+00    0.404559682530135021E+02   -0.917440241787533850E+01    1
    0.162074303627014160E+01    0.316377874510020279E-02   -0.911071309260417239E-01   -0.127010641680859759E+01    0.854556977748870850E+00    0.668727755546569824E+00    0.633091092109680176E+00    0.852168500423431396E+00    0.602704942226409912E+00    0.404562127042792881E+02   -0.917490241787531069E+01    1
    0.103844390268802744E+01   -0.539348989383492752E-02   -0.594757654063045316E-01    0.116651750521988354E+00    0.692108670151625138E+00    0.347061807425207924E+00    0.917063416144677901E+00    0.515442302305849531E+00    0.612359268997654360E+00    0.404562514371450419E+02   -0.917540241787540012E+01    1
    0.121291982256391218E+01   -0.369238826366560411E-02   -0.162195488857506398E-01   -0.424981415558631018E-01    0.834763522451953066E+00    0.353122964180224291E-01    0.288220625704652296E-01    0.705581900136318829E+00    0.532068154650179093E+00    0.404563004965903872E+02   -0.917590241787547711E+01    1
    0.231645214104639535E+00   -0.259948542749111706E-02   -0.207863698122393720E+00    0.629961328984836810E+00    0.105013002326175400E+00    0.717510213698700938E+00    0.490311411453631441E+00    0.275722990079468266E+00    0.707464880020179043E+00    0.404563432154144493E+02   -0.917640241787547239E+01    1
    0.387449687260796594E+00   -0.223914372582103205E-02   -0.360689184967456999E+00    0.650655198833453352E+00    0.520236647796631035E+00    0.666831319400968847E+00    0.360392113946612969E+00    0.708670639914065204E+00    0.249242319058838896E+00    0.404565460871758802E+02   -0.917690241787537886E+01    1
    0.109243641135388181E+01   -0.203093081936008262E-02   -0.128281691188696312E+00    0.395368241637710949E+00    0.803031426608317944E+00    0.190066829096588341E+00    0.781365647330156343E+00    0.141996708707101543E+00    0.962144506244446363E+00    0.404566316923052796E+02   -0.917740241787539013E+01    1
    0.112398740178744072E+01   -0.260991702558632582E-02   -0.178806978128138533E+00    0.656017141145628785E-01    0.324527839508874261E+00    0.655594229325973665E+00    0.348799785336871393E+00    0.456002782837436005E+00    0.758559883284269265E+00    0.404568796639009847E+02   -0.917790241787548666E+01    1
    0.178198814392089844E-01   -0.560900612925446622E-02   -0.234491200863445437E+00   -0.166804612349393977E+00    0.251723229885101318E+00    0.740827262401580811E+00    0.978436887264251709E+00    0.656694352626800537E+00    0.387418746948242188E+00    0.404572990468906966E+02   -0.917840241787544997E+01    1
    0.140982426617920975E+01   -0.379949329017596402E-03    0.328478222691237012E-01   -0.128580886113580073E+01    0.592310003708856447E+00    0.668453294560198530E+00    0.669943201028125990E+00    0.482996273088747985E+00    0.403321510678314787E+00    0.404573208437904341E+02   -0.917890241787538841E+01    1
    0.196084374189376831E+01   -0.701047200645063887E-02   -0.128914298394335741E+00   -0.376027216259504249E+00    0.655235707759857178E+00    0.332302391529083252E+00    0.458245098590850830E+00    0.326820969581604004E+00    0.430598735809326172E+00    0.404573773709008577E+02   -0.917940241787533928E+01    1
    0.488277196884155273E+00    0.519173772267745963E-02   -0.443529003953217926E+00    0.977573411792671404E-01    0.891707897186279297E+00    0.970489144325256348E+00    0.755275845527648926E+00    0.847869455814361572E+00    0.354591548442840576E+00    0.404574007490150365E+02   -0.917990241787540384E+01    1
    0.340294616530040006E+00   -0.605807278138353715E-02   -0.241976683613927990E+00    0.616177398971498480E+00    0.896553489573538420E+00    0.253513807238934352E+00    0.433522977702715195E+00    0.110192210070984550E+00    0.201197869797425627E+00    0.404576007197970640E+02   -0.918040241787547551E+01    1
    0.678621163525504834E+00    0.146598290824231600E-02   -0.559297808786482151E-01   -0.236730449350012168E+00    0.750527572998804349E+00    0.668568221644120664E+00    0.471081472180604366E+00    0.280260228909277376E+00    0.319692743613106567E+00    0.404576159457837434E+02   -0.918090241787537664E+01    1
    0.175223583829959129E+01   -0.944523029191477598E-02    0.415684129062398183E-01   -0.144076421836260282E+01    0.720675553919995493E+00    0.192678918205613781E+00    0.356569821929702713E+00    0.786842301548062784E+00    0.892263520132943966E+00    0.404577759668238812E+02   -0.918140241787539502E+01    1
    0.258606281719066591E-01   -0.114839017590554326E-01    0.290941843434323819E-01    0.494788797856714410E-01    0.915209669080766397E+00    0.595346586756982044E+00    0.381313338413168001E+00    0.721057158018014732E+00    0.949935538161452597E+00    0.404579291541283510E+02   -0.918190241787547556E+01    1
    0.739607226929672734E+00    0.699128651617615584E-02   -0.266252120121575724E-01   -0.528772319742698116E+00    0.141878376483782570E+00    0.552975984605015070E+00    0.212660298130880498E+00    0.260314736459519525E+00    0.601047367496196916E+00    0.404579416031852901E+02   -0.918240241787535894E+01    1
    0.153369157147828372E+01    0.109065385572496548E-01   -0.389640331392706707E+00   -0.107812869163742198E+01    0.226363514863514165E+00    0.272826790022132115E+00    0.959418003398431307E+00    0.762886487469116470E+00    0.763957073785004215E+00    0.404580559469798047E+02   -0.918290241787538619E+01    1
    0.956152123795491971E+00    0.488017039151269864E-02   -0.403460454926385825E+00    0.204146489324047054E+00    0.664430112756501212E+00    0.910357505496428243E+00    0.758683031443555977E+00    0.789841402290500039E+00    0.307714922195202634E+00    0.404580719867358596E+02   -0.918340241787542055E+01    1
    0.573761547526578486E+00    0.356313021229867936E-02    0.198104480139160120E-01   -0.127387588860165302E+01    0.695838525254692697E+00    0.843904077602011915E+00    0.936055636554965043E+00    0.942559562472770174E+00    0.735052947785166527E-01    0.404581398046102620E+02   -0.918390241787539097E+01    1
    0.155410566915011072E+01    0.667337331647612723E-02   -0.615747115801103043E-01   -0.859459915200355917E+00    0.801820295415733075E+00    0.195814306470991156E+00    0.389660707933994654E+00    0.416602693964245263E+00    0.843413017911972540E+00    0.404581909047490029E+02   -0.918440241787541822E+01    1
    0.156266205744359743E+01    0.326423923731678856E-02   -0.474571042777060248E+00   -0.415992491207742732E+00    0.317246257848836422E+00    0.796464264949207856E+00    0.485873677257150915E+00    0.553807119353689870E+00    0.347820877859659872E+00    0.404582456350273247E+02   -0.918490241787541883E+01    1
    0.567823827266693115E+00    0.885306206547734759E-02   -0.988146572936890039E-01   -0.261306741278777244E+01    0.950919985771179199E-01    0.659717559814453125E+00    0.861469507217407227E-01    0.155968129634857178E+00    0.630357861518859863E+00    0.404583401963723617E+02   -0.918540241787537504E+01    1
    0.799881836761855425E+00   -0.566828380610127306E-02   -0.548101695486103768E+00    0.261847499249023397E+00    0.281762292460592423E+00    0.510412452496085467E+00    0.471908338782774051E+00    0.325046332100278446E+00    0.486087335734257719E+00    0.404583857503726847E+02   -0.918590241787532413E+01    1
    0.516906986662590384E+00    0.726898882423493778E-02   -0.895108938897286126E-03   -0.136232369202831016E+01    0.353375613096004570E+00    0.600055180570335467E+00    0.900799937629106373E+00    0.597717083359423862E+00    0.782029591438666016E+00    0.404584564077964899E+02   -0.918640241787537093E+01    1
    0.647776687422226161E+00    0.842882746246997883E-02   -0.283730507503732132E+00    0.194793932584360840E+00    0.726337801546461992E+00    0.486962490586040853E+00    0.709606658067264418E+00    0.436421420717092237E-01    0.292030171962572471E+00    0.404587686670682061E+02   -0.918690241787541240E+01    1
    0.169575423002243042E+01    0.572936425048681773E-02   -0.923744570856265962E-01   -0.705362968784593147E+00    0.638457894325256348E+00    0.867608308792114258E+00    0.558273792266845703E-01    0.270616173744201660E+00    0.953651905059814453E+00    0.404588158716215318E+02   -0.918740241787540413E+01    1
    0.805261070003423729E+00   -0.749715703813840732E-02   -0.185407855530313331E+00    0.658313150335901098E+00    0.761074368467693274E+00    0.890353247802895709E+00    0.434316509311389432E+00    0.784560402311045957E+00    0.571135169187585001E+00    0.404590163777729259E+02   -0.918790241787536921E+01    1
    0.511304140090942383E+00    0.849628697615665077E-02   -0.362419291779063971E-01   -0.220156889637482145E+01    0.331620156764984131E+00    0.813610911369323730E+00    0.847258746623992920E+00    0.622236192226409912E+00    0.211810410022735596E+00    0.404590951031539987E+02   -0.918840241787538758E+01    1
    0.855720922149545538E+00   -0.406120075736640402E-02    0.406393962116762472E-01   -0.203566797645077324E+01    0.783827687352739333E+00    0.554842428156369416E+00    0.814618851023384827E-01    0.851754253177203879E+00    0.919449554823927317E+00    0.404592128104414286E+02   -0.918890241787546991E+01    1
    0.194969132977499493E+01   -0.131269325376241145E-01    0.336075162423567497E-01   -0.463874615942852675E+00    0.615971694581622486E+00    0.720437462122181294E+00    0.862269899305133425E+00    0.190299305393300394E+00    0.790565047088776507E+00    0.404594012649183910E+02   -0.918940241787541900E+01    1
    0.112711572921557779E+01    0.309269982696044540E-02   -0.323435637927642350E+00    0.355078826124977931E+00    0.338899561744598399E+00    0.830338848634515014E+00    0.605312275161743574E+00    0.269754293320559162E-02    0.456024061033466932E+00    0.404594427916641948E+02   -0.918990241787536633E+01    1
    0.107902872562408447E+01    0.514196112873697205E-02   -0.509728210805781234E+00   -0.348773954115513818E-01    0.320682525634765625E-01    0.169112861156463623E+00    0.916119992733001709E+00    0.755524396896362305E+00    0.737851858139038086E+00    0.404595268712528764E+02   -0.919040241787537582E+01    1
    0.948439949051158915E+00    0.435883864631496311E-03   -0.475841134463708265E-01   -0.215782665458965073E+00    0.531724004793549421E+00    0.535044040171237523E+00    0.408935953236518823E+00    0.429550514409268835E+00    0.515719979223782432E+00    0.404595801259184356E+02   -0.919090241787529827E+01    1
    0.567478358745574951E+00    0.693431368511321627E-02   -0.266301133919381768E-01   -0.488949664127724948E+00    0.311049878597259521E+00    0.576435625553131104E+00    0.187437593936920166E+00    0.903659462928771973E+00    0.513509333133697510E+00    0.404595901066354884E+02   -0.919140241787532197E+01    1
    0.248206816582882306E+01   -0.482891768954576105E-02   -0.204010704238273305E+00   -0.430281028051944237E+00    0.751870135364061665E-01    0.146277943249853382E+00    0.863666414901349766E+00    0.994718105345389181E+00    0.958086927967667784E-01    0.404597223781144777E+02   -0.919190241787542028E+01    1
    0.981233954429626465E+00    0.734652801043322607E-02   -0.431443654444026881E+00   -0.446065402846097692E+00    0.209829807281494141E+00    0.429680466651916504E+00    0.949770033359527588E+00    0.563570916652679443E+00    0.565761685371398926E+00    0.404597312987149067E+02   -0.919240241787536227E+01    1
    0.258431239379596356E+01   -0.105843724297562981E-01   -0.397298840906566558E-01   -0.664824834591994596E+00    0.948727866310567047E+00    0.650270628318507238E+00    0.675444015476050263E+00    0.464870600789511812E+00    0.962231733201443062E+00    0.404599479094566021E+02   -0.919290241787538775E+01    1
    0.700306495926934391E+00    0.352397750158649692E-02   -0.220243721526697835E-01   -0.165044677624709157E+01    0.704957393386838604E+00    0.134571842569315786E+00    0.619623981231420928E+00    0.464610015231184059E+00    0.986472335691471969E+00    0.404599614539130812E+02   -0.919340241787538481E+01    1
    0.268221080303192139E+01   -0.681365826273488094E-02   -0.302098940130818616E+00   -0.555625679114411075E+00    0.488885164260864258E+00    0.732975006103515625E+00    0.313885092735290527E+00    0.398037195205688477E+00    0.530691266059875488E+00    0.404599739990779668E+02   -0.919390241787531082E+01    1
    0.151592514260924016E+01    0.292851947331624349E-02   -0.927217194847191201E-01   -0.319758467238571764E+00    0.615311202748304753E+00    0.481623133731939934E+00    0.145304051223986319E+00    0.625741657031999576E+00    0.323357267162652562E+00    0.404600506099716810E+02   -0.919440241787531676E+01    1
    0.144557250072019317E+01    0.204346271290407845E-02   -0.459993220724943808E+00   -0.135842565887246247E+00    0.602180653605000615E+00    0.435316501765157904E+00    0.699221928053209041E+00    0.991821144591290893E+00    0.805579695758715797E+00    0.404600682148717468E+02   -0.919490241787534757E+01    1
    0.112308349608744740E+01    0.160865495784849057E-02    0.188549201312149285E-01   -0.727797224245406271E+00    0.408829364344499346E+00    0.802287564343351245E+00    0.118356596583614457E+00    0.171121568138459773E+00    0.840277289882160106E+00    0.404601147320891315E+02   -0.919540241787540857E+01    1
    0.205759781653255092E+00   -0.926133541874033135E-02   -0.138457660916077696E+00    0.632776041936557232E+00    0.774647938916563250E+00    0.483802174731273127E+00    0.988537025662127172E-01    0.814324817845807680E+00    0.871902780956958168E+00    0.404601756903521022E+02   -0.919590241787542872E+01    1
    0.104013777323947632E+01   -0.882639532046183427E-03   -0.315832862530728953E+00    0.386812411817512414E+00    0.899006135703436682E+00    0.268594070312321631E+00    0.695760523276312548E+00    0.875533350143551936E+00    0.513744415267804233E+00    0.404601949751798742E+02   -0.919640241787540091E+01    1
    0.197081309089829548E+01    0.669240171588988096E-02   -0.185343279947280504E+00   -0.587035479430614404E+00    0.109420331116905939E+00    0.168367363703279815E+00    0.593363839035484508E+00    0.730612871209104786E+00    0.142707609251758516E+00    0.404602855162005923E+02   -0.919690241787538376E+01    1
    0.124820163586958621E+01    0.134800449309214962E-01   -0.323028686128570552E+00   -0.387991040356033046E+00    0.525871717994560339E+00    0.509936376612714182E+00    0.272588037659702465E+00    0.610716427875684365E+00    0.221281356769380905E+00    0.404604400267867277E+02   -0.919740241787535950E+01    1
    0.200521475288640005E+00   -0.360326039033061771E-02   -0.482790813893891835E+00    0.278937420895416288E+00    0.374781098570491578E+00    0.780027285725462538E+00    0.676386475664235487E+00    0.542161456448663426E+00    0.580779243771562315E+00    0.404605138627426939E+02   -0.919790241787536900E+01    1
    0.947788698554544284E+00    0.458096226575384780E-02   -0.242625076497673009E+00    0.389662583427102138E+00    0.232490554978208391E+00    0.377059493498116849E+00    0.410738802938123093E+00    0.336779535391362794E+00    0.200457548971138849E+00    0.404605690662241244E+02   -0.919840241787538382E+01    1
    0.148203274057869772E+01    0.315717962103829672E-02   -0.709174917176078165E-03   -0.106468530630799663E+01    0.375667357092008755E-01    0.662531526322849174E+00    0.628681637264934812E-01    0.373267011063445509E+00    0.354553918071765728E+00    0.404606251963611641E+02   -0.919890241787530094E+01    1
    0.104354649782180786E+01    0.211161948360336039E-02   -0.235438969630052692E-02   -0.419773035189714872E+00    0.712571918964385986E+00    0.585098862648010254E-01    0.388670444488525391E+00    0.833662211894989014E+00    0.447951972484588623E+00    0.404607432699111911E+02   -0.919940241787534774E+01    1
    0.129650864836610769E+01    0.373298854805265666E-02   -0.245220177089676916E+00   -0.827024757534961796E-01    0.355474330168541297E+00    0.132419193389729684E+00    0.814246682041848135E+00    0.941353810574280248E+00    0.897946986452027640E+00    0.404608748087919636E+02   -0.919990241787541052E+01    1
    0.438641846179962158E+00    0.530884651796065775E-02   -0.212266012687965938E+00    0.195545635069198309E+00    0.693693935871124268E+00    0.722208321094512939E+00    0.558142185211181641E+00    0.741761922836303711E-01    0.154213488101959229E+00    0.404608894367368563E+02   -0.920040241787543422E+01    1
    0.211736482681203730E+01    0.199585072991428176E-02   -0.154811096436416967E+00   -0.525455873177242516E+00    0.831774127935770990E+00    0.615671476188044409E+00    0.865590613846443646E+00    0.545475080002888246E+00    0.624583007825611491E+00    0.404609813685047541E+02   -0.920090241787542595E+01    1
    0.204428544466048079E+01   -0.768420306981205774E-02   -0.973790290172810852E-01   -0.993215853489895606E+00    0.516666213536982721E+00    0.689690986994088373E+00    0.790251358962726580E+00    0.709453827980356277E+00    0.708771950208761492E+00    0.404610165896379996E+02   -0.920140241787531998E+01    1
    0.198634701767460387E+01   -0.924106168940583977E-02   -0.770872946965485972E-01   -0.112765255225512812E+00    0.127517473288709882E+00    0.735958592288378344E+00    0.624781348912746726E+00    0.206538147114636056E+00    0.155787547235577029E+00    0.404610808292131736E+02   -0.920190241787538277E+01    1
    0.248829729068181837E+01    0.651786310648951647E-02   -0.260362381739540572E+00   -0.104700344190949357E+01    0.546716602011621644E+00    0.124763086446186652E+00    0.769371658763155941E+00    0.505172566137736867E+00    0.742468095265555017E+00    0.404613393852796577E+02   -0.920240241787540114E+01    1
    0.213275885581970215E+01    0.172396852077134200E-03   -0.441925831918365403E-01   -0.152554253524122441E+01    0.357192754745483398E-02    0.628238916397094727E-01    0.420981764793395996E+00    0.551116704940795898E+00    0.819800317287445068E+00    0.404614258067851580E+02   -0.920290241787535734E+01    1
    0.231775742769241333E+01   -0.337648943168928880E-02   -0.468049203865458840E+00   -0.562581198791294645E+00    0.655441284179687500E+00    0.178605139255523682E+00    0.882962346076965332E-01    0.568974375724792480E+00    0.854177117347717285E+00    0.404615674433768433E+02   -0.920340241787543256E+01    1
    0.239539217948913574E+01   -0.150542582487975338E-02   -0.180655413426520139E+00   -0.120828811205273623E+01    0.290095746517181396E+00    0.966626882553100586E+00    0.332915008068084717E+00    0.112913966178894043E+00    0.299579799175262451E+00    0.404616895298544392E+02   -0.920390241787545982E+01    1
