    0.139412990537911163E+01   -0.827758796596792142E-02   -0.207221018781431239E-01   -0.843767515473733520E+00    0.798138509259985973E+00    0.758350618539560761E+00    0.458885813325751624E+00    0.404317747284310858E+00    0.689339201286439218E+00   -0.173033285333540948E+04
    0.870173683764269956E+00   -0.113055538807145181E-01    0.592846685667861167E-01   -0.489553484244230952E+00    0.606714927018824457E+00    0.779273673694224289E+00    0.493537909760050908E+00    0.453685175958681242E+00    0.707616343483272070E+00   -0.173033284361383335E+04
    0.984919326899435954E+00   -0.246072010441580012E-03    0.217119144656746296E-01   -0.757651148516052975E+00    0.642414888979964349E+00    0.526552754298119985E+00    0.201470510912684808E+00    0.434621832687272391E+00    0.645843673641568472E+00   -0.173033212118262509E+04
    0.105991006889795836E+01   -0.803236967446567703E-02    0.475545665768316583E-01   -0.140472402519199724E+01    0.351956568752073373E+00    0.830541768683878190E+00    0.145578087698060854E+00    0.470049728627109364E+00    0.690910087072994616E+00   -0.173033171575946972E+04
    0.159307206738069507E+01   -0.804117942344050041E-02   -0.435864913029720621E-01   -0.164167375515263281E+01    0.530243412504947442E+00    0.705794550689114120E+00    0.460116621359675959E+00    0.406604875320564996E+00    0.667831594439626031E+00   -0.173033145203054210E+04
    0.107414159834713852E+01    0.334162682278926195E-02    0.899329153796046277E-01   -0.847657203509070034E+00    0.274891468436312514E+00    0.603789497074631254E+00    0.408058854015190486E+00    0.426346711384823052E+00    0.674381978213054678E+00   -0.173033137518850026E+04
    0.921554689723796061E+00   -0.103955970146269797E-01    0.172344249977786662E+00   -0.126279211450669981E+01    0.396450323508056701E+00    0.843574279631516322E+00    0.286358635311062093E+00    0.470167715023567190E+00    0.658722633113322464E+00   -0.173033062524846355E+04
    0.147247939710166120E+01   -0.247791319410703599E-02    0.527393379075112093E-01   -0.510182593809100249E+00    0.566089002720679746E+00    0.717281887995683487E+00    0.323908952950222484E+00    0.477120671853178913E+00    0.661258180042346266E+00   -0.173033050530046103E+04
    0.591981574001205546E+00   -0.774306809088687754E-02    0.120889728533707497E+00   -0.441183888795182833E+00    0.325453293406290312E+00    0.576668405349012536E+00    0.233820908717625953E+00    0.454227717392240438E+00    0.660964568649517692E+00   -0.173033032039448858E+04
    0.601172872871826414E+00   -0.395931184525176363E-02    0.720825313653985361E-01   -0.383158561556130262E+00    0.705119674773794669E+00    0.949293155763883623E+00    0.349407160384298365E+00    0.433619590670553945E+00    0.670909164353019949E+00   -0.173033017206155137E+04
    0.129721193307355009E+01    0.220011939381160914E-02    0.492808965786786998E-01   -0.133600540423808312E+01    0.776164571574972095E+00    0.597963976556183607E+00    0.552206105303946870E+00    0.433501518758738436E+00    0.688117996057334924E+00   -0.173032993625644372E+04
    0.140401119150558573E+01   -0.123048285671085358E-01   -0.601699858533805403E-02   -0.655835135876355890E+00    0.685055751070099084E+00    0.660784523560412618E+00    0.775670180072457471E+00    0.463635725082930550E+00    0.712805716679438706E+00   -0.173032969113310605E+04
    0.801119225765541954E+00    0.117105415763097743E-02    0.338209793762411712E-01   -0.779994391070419790E+00    0.367467582855984798E+00    0.972146968875968964E+00    0.353998747864926744E+00    0.488350367080852887E+00    0.686627458475111974E+00   -0.173032966817593865E+04
    0.758305693940836245E+00   -0.473918907968604811E-02    0.623269126183933347E-01   -0.202852223620277883E+01    0.496592685043096560E+00    0.566634583404802772E+00    0.292321121672785567E+00    0.427051417703718406E+00    0.678438102416255129E+00   -0.173032961705537832E+04
    0.166150152832695808E+01   -0.124528791042447812E-01   -0.605171379258116898E-01   -0.223520841867055076E+01    0.415394105257391844E+00    0.692965809976838765E+00    0.542215253700815136E+00    0.446641648514623402E+00    0.681001249860324287E+00   -0.173032936361510542E+04
    0.630801109893901923E+00   -0.137831306790758643E-01    0.757208699993686257E-01   -0.935057229085429209E+00    0.829468598821761494E+00    0.843885833875134717E+00    0.281659938736072646E+00    0.444191776800483884E+00    0.669235839464507709E+00   -0.173032844716602540E+04
    0.121006810961602462E+01    0.609739210653833228E-03    0.103684023660803662E+00   -0.202507940642341877E+01    0.388600364551580257E+00    0.635221501160026625E+00    0.441941461997825524E+00    0.423396045680265509E+00    0.653684036831555515E+00   -0.173032829877548374E+04
    0.136170536374946471E+01   -0.264671266410232463E-02   -0.355625213008674348E-01   -0.865881405759551970E+00    0.687653050697722867E+00    0.617021805454344818E+00    0.222194917975995221E+00    0.415925804477670635E+00    0.662678870144571164E+00   -0.173032828615437847E+04
    0.924158835994276395E+00   -0.185240190654795932E-01    0.460846439856767501E-01   -0.491629365460553913E+00    0.398500740082997795E+00    0.524918708314346283E+00    0.361844373714848011E+00    0.416116624840604687E+00    0.704906334988962713E+00   -0.173032812542724150E+04
    0.143920777216980444E+01   -0.329830036754473000E-02    0.202123172573047648E-01   -0.210490299848656592E+01    0.667544752701960897E+00    0.518484703642172806E+00    0.685058068327137115E+00    0.463215226741371278E+00    0.652568149540763698E+00   -0.173032804310102506E+04
    0.152304435050295206E+01   -0.103858372792312650E-01   -0.363221219588571176E-01   -0.631154968946049499E+00    0.600097015283816648E+00    0.802001357997235598E+00    0.586804486331096165E+00    0.459986883490347664E+00    0.687333187067172724E+00   -0.173032780792162953E+04
    0.145031836908357592E+01   -0.762970701910745900E-02   -0.914341994626997473E-01   -0.220640161390332956E+01    0.706499375987358236E+00    0.619286853441532115E+00    0.485094916132396303E+00    0.451097529551492737E+00    0.704458488158229534E+00   -0.173032719232111072E+04
    0.120404446956653266E+01    0.854520964653725582E-02    0.768498260957022478E-01   -0.114607184276552543E+01    0.641632212133668833E+00    0.634691566031192922E+00    0.445570577575533366E+00    0.443261332371330030E+00    0.653395155967917529E+00   -0.173032663405153335E+04
    0.120404446956653266E+01    0.854520964653725582E-02    0.768498260957022478E-01   -0.114607184276552543E+01    0.641632212133668833E+00    0.634691566031192922E+00    0.445570577575533366E+00    0.443261332371330030E+00    0.653395155967917529E+00   -0.173032663405153335E+04
    0.906318330737466482E+00   -0.884063457473537387E-02    0.787910607235370736E-01   -0.115715140920152182E+01    0.680300768779710463E+00    0.819350092612034508E+00    0.583229393522391892E+00    0.463913002084621606E+00    0.659348670934948977E+00   -0.173032640987935451E+04
    0.110633444877053533E+01   -0.130147017772813348E-01    0.145715164158596477E+00   -0.978542117223473951E+00    0.753883297919743400E+00    0.831439466757786683E+00    0.228386427495608307E+00    0.414375761735662873E+00    0.642784314320312355E+00   -0.173032601415447357E+04
    0.104078197107800396E+01   -0.109923411584451226E-01   -0.247288437810644097E-02   -0.367779964884390353E+00    0.468965321528969026E+00    0.920860526017662884E+00    0.269586565448205751E+00    0.470257411735073017E+00    0.658544432640933763E+00   -0.173032582182727083E+04
    0.108958673652779225E+01   -0.604227323364527405E-02    0.556717383479423608E-01   -0.490841132922233914E+00    0.563617784165196922E+00    0.880058198537217118E+00    0.379287173108522335E+00    0.428524326267025801E+00    0.635023951256284303E+00   -0.173032527521615089E+04
    0.905653647394035977E+00    0.124756953242752288E-02    0.871624472728147609E-01   -0.106182012893430922E+01    0.767057079809565279E+00    0.746341308242478463E+00    0.156066014870789416E+00    0.439357828206169920E+00    0.672391221661686744E+00   -0.173032489189494117E+04
    0.104930249874360149E+01   -0.576811185447259861E-03    0.799917519835169899E-01   -0.935159972224503866E+00    0.407055588706045912E+00    0.504645066882348337E+00    0.398522512249996463E+00    0.453733936710548735E+00    0.636040765250065809E+00   -0.173032418655155061E+04
    0.145870321999835895E+01   -0.112486089446171209E-01    0.100755253858065649E+00   -0.541054526598329200E+00    0.410954291595979737E+00    0.531530509846038668E+00    0.360932750165717797E+00    0.404334671259316436E+00    0.670361286712321647E+00   -0.173032409962820316E+04
    0.168234839388969748E+01    0.449273413287765502E-02   -0.412971641789990560E-01   -0.922505184162878966E+00    0.621277368025824339E+00    0.580505583956156590E+00    0.356433632152247049E+00    0.420864560069766691E+00    0.692268957721299705E+00   -0.173032409913876859E+04
    0.113972642911180055E+01   -0.125176444192540010E-01   -0.326855843517272551E-01   -0.947236636651613839E+00    0.605467870961196697E+00    0.590932027671773663E+00    0.517431245611536972E+00    0.496113688064086455E+00    0.716232742769638220E+00   -0.173032395062030082E+04
    0.111094789487123591E+01   -0.684044515680725263E-02    0.412287452793673875E-01   -0.685570238367122831E+00    0.738661349396914968E+00    0.502404446222705192E+00    0.554247588008161318E+00    0.468057171120631110E+00    0.640811160900287113E+00   -0.173032377913570076E+04
    0.116765792271888369E+01    0.718900868577541561E-03    0.374051991293802913E-01   -0.100885252182603427E+00    0.687635937953701593E+00    0.540455412889521702E+00    0.353459608808696091E+00    0.474789773479079580E+00    0.669446977620672845E+00   -0.173032354685111909E+04
    0.676642456924286040E+00   -0.292735964496528434E-02    0.931294846727572373E-01   -0.837588944305126759E+00    0.427612147814838583E+00    0.730148265133173102E+00    0.204345555675508717E+00    0.450673502363360512E+00    0.685837843544708115E+00   -0.173032326043036710E+04
    0.170672354527814041E+01    0.131183547254264121E-02    0.535232702667229540E-01   -0.253512877977520601E+01    0.530328942632248390E+00    0.571075708794078651E+00    0.366516691390489646E+00    0.462678475706715830E+00    0.667300640058706152E+00   -0.173032203751391103E+04
    0.868502171189747263E+00    0.528172958066536798E-02    0.114508226965828713E+00   -0.382453741079887222E+00    0.614505529203600465E+00    0.523367467871953096E+00    0.266019114691337100E+00    0.491222649793552679E+00    0.679133403089157373E+00   -0.173032131014643505E+04
    0.113483753216157690E+01    0.562350221611539452E-02    0.421252951959113445E-02   -0.679358081339679565E+00    0.603104315095061461E+00    0.852662168932443287E+00    0.327501241523953379E+00    0.405851509866559768E+00    0.685901986484574677E+00   -0.173032120732364888E+04
    0.671847419571731774E+00   -0.322099537413384667E-02    0.741028617897973030E-01   -0.886503593881342922E+00    0.247464297932750460E+00    0.968765569265834903E+00    0.232558680844790144E+00    0.429883101897234110E+00    0.680876273206676430E+00   -0.173032109066488579E+04
    0.118545831071866736E+01    0.434998293197049867E-02    0.411105362563975105E-01   -0.112929522841754260E+01    0.499293648616557229E+00    0.533096855442435347E+00    0.327230486876432358E+00    0.417306669608838665E+00    0.652514300853623164E+00   -0.173032108806108886E+04
    0.108274162378739769E+01   -0.186843305364193905E-02   -0.494784667368468462E-01   -0.454555040839874913E+00    0.526882694392855400E+00    0.570979230017387818E+00    0.493209376182401960E+00    0.459305158696586946E+00    0.703659939097639686E+00   -0.173032058913185961E+04
    0.116596259938539504E+01   -0.640904677956027034E-02    0.104118806169088945E+00   -0.897119801641452108E+00    0.352793548274095425E+00    0.754703836411628304E+00    0.548589621397495009E+00    0.439063714888253132E+00    0.651177559912382575E+00   -0.173032052549821447E+04
    0.898733201535135140E+00    0.801083242551601203E-02    0.585665593563839126E-01   -0.297159833665153572E+01    0.763618155686668021E+00    0.774690363406160154E+00    0.319389974419234501E+00    0.425220173699614512E+00    0.677024879030997839E+00   -0.173031963353375113E+04
    0.121927753719206433E+01   -0.688427969458703208E-02    0.592488250489100962E-01   -0.769494645618393203E+00    0.523095614016752641E+00    0.641684631816577422E+00    0.560272452228478546E+00    0.386842341318688554E+00    0.676714920096636141E+00   -0.173031919912793978E+04
    0.159156936020625306E+01   -0.823719277420264032E-02    0.268076052083279955E-01   -0.122190495705838975E+01    0.570354304817054958E+00    0.572822904707164571E+00    0.459306607110036458E+00    0.402658103222961805E+00    0.644431624049724205E+00   -0.173031907690063167E+04
    0.163529412934294927E+01   -0.869701548848701364E-02   -0.347008157559744457E-01   -0.280722692894430192E+01    0.785086049347252901E+00    0.534927125967172401E+00    0.658563988708751324E+00    0.476522687107076903E+00    0.689470080169969579E+00   -0.173031891772594076E+04
    0.124754282629329039E+01    0.567529046542793484E-03    0.225528226064008290E-01   -0.121588829528817310E+01    0.706350433150359835E+00    0.853746764312604434E+00    0.447135568962035657E+00    0.471289549340500602E+00    0.671001633900857652E+00   -0.173031880836227469E+04
    0.120148139401589793E+01   -0.155074561381400508E-01   -0.507690526962600863E-02   -0.455886027971204810E+00    0.698610906893125883E+00    0.964360881044889595E+00    0.453397360219259971E+00    0.429819987133203518E+00    0.711015562957647562E+00   -0.173031872407217293E+04
    0.122601657531849328E+01   -0.180833346391291554E-01   -0.441916951878946404E-01   -0.532634660357868661E+00    0.527766320038786430E+00    0.763458032706648693E+00    0.367031498663002109E+00    0.466584749445963842E+00    0.652883420238481227E+00   -0.173031867534637126E+04
    0.152471497939935263E+01   -0.226514855952945106E-01    0.504920705579958232E-01   -0.810929601581991011E+00    0.650048763276067976E+00    0.853728958429293638E+00    0.204650373417545273E+00    0.483501438534222949E+00    0.649003293352592436E+00   -0.173031844008228700E+04
    0.123783139447913393E+01   -0.330123320989979914E-02    0.837311624768076607E-01   -0.114151223680405889E+01    0.675227466424387579E+00    0.612000238046112033E+00    0.207565421461001154E+00    0.464085532768616749E+00    0.625750293368588562E+00   -0.173031826728591068E+04
    0.111914328494361293E+01   -0.107387997163455838E-01    0.402339920003035034E-01   -0.773761439860917277E+00    0.318610696698813714E-01    0.626654779674034268E+00    0.334547532188368191E+00    0.459442014633038631E+00    0.648935917793135530E+00   -0.173031799349841071E+04
    0.159873974406105934E+01    0.275386129483382253E-02    0.100803612579972385E-02   -0.906097700525478222E+00    0.599025900712208514E+00    0.699427068654023043E+00    0.366116139442509314E+00    0.412933014576504165E+00    0.667928345566770276E+00   -0.173031788791058830E+04
    0.148971930885109272E+01   -0.482386443302711999E-02   -0.192012886867636047E-01   -0.239086076255988189E+01    0.429650992841529522E+00    0.575047874523361147E+00    0.496137211665093281E+00    0.512294029397410866E+00    0.700702013469298057E+00   -0.173031777376620312E+04
    0.628417056838656785E+00    0.215460647514492112E-02    0.694411410421581776E-01   -0.643006676914865682E+00    0.681887626259728430E+00    0.851513525366197843E+00    0.330562084063500905E+00    0.483091057970008564E+00    0.678476455651107369E+00   -0.173031773428721795E+04
    0.550987322674559632E+00    0.480418331439548627E-02    0.990029877245627854E-01   -0.564080937935473981E+00    0.991077526102621034E-03    0.551111677025589164E+00    0.306243639487537411E+00    0.445244901254120418E+00    0.677447522984231609E+00   -0.173031768448265029E+04
    0.155573780719002519E+01   -0.944424949713219136E-02   -0.872659715071186920E-01   -0.157581550398310588E+01    0.533857839934962941E+00    0.587336492050354986E+00    0.555013635131223926E+00    0.467073550577055352E+00    0.676446020040415874E+00   -0.173031732760312821E+04
    0.858028121175876901E+00    0.251909959356303576E-03    0.120241920552541293E+00   -0.108127711323704334E+01    0.439622263585546624E+00    0.835883145564231267E+00    0.297596080154552189E+00    0.487250517176837816E+00    0.665272393855326993E+00   -0.173031731141919545E+04
    0.898689137965261953E+00   -0.926671794207634819E-02    0.970686302818831240E-02   -0.490518474664814852E+00    0.698857547089970277E+00    0.714099805618518269E+00    0.192044400182717845E+00    0.430388495623924283E+00    0.653300843859689895E+00   -0.173031724917353836E+04
    0.108510487426835689E+01   -0.689600360251592989E-02   -0.628095110714029098E-01   -0.620856114697055594E+00    0.441461887796803454E+00    0.527024822393472259E+00    0.198995889467185855E+00    0.471464926002666374E+00    0.687397323309996144E+00   -0.173031697258999884E+04
    0.111532671263171190E+01   -0.843167860111222398E-02   -0.130911769601916098E-01   -0.236145467482646998E+01    0.564338296409069851E+00    0.798207118752157996E+00    0.493541825646998500E+00    0.417417187152405167E+00    0.660005256244776684E+00   -0.173031640599267575E+04
    0.827209871080147430E+00    0.328717870474800862E-02    0.370469228965094877E-01   -0.803364248012620963E+00    0.664800385671978855E+00    0.686121791919067081E+00    0.462573296420131674E+00    0.456285808312988872E+00    0.701247730193829244E+00   -0.173031489621101991E+04
    0.133716962869519085E+01   -0.247170185334826594E-02    0.724422074666768306E-01   -0.846165093565946269E+00    0.698823223849508013E+00    0.685510754855204962E+00    0.334913800895773828E+00    0.392109554003466587E+00    0.683752487654810004E+00   -0.173031487831718664E+04
    0.895275704753077384E+00   -0.331554658012350126E-02    0.123360382328971591E+00   -0.100428390927720201E+01    0.713748074898071239E+00    0.849176178960463934E+00    0.242240072709765442E+00    0.439219339312184376E+00    0.635867145607622253E+00   -0.173031414962891336E+04
    0.116246132629726939E+01   -0.117950977909740719E-01    0.299872386750939524E-01   -0.305648294935478237E+00    0.469258667942681895E+00    0.933827813746014646E+00    0.487660280253372214E+00    0.442931839600165245E+00    0.694983031364583059E+00   -0.173031364779907426E+04
    0.120722693661138925E+01   -0.135950458209212425E-01   -0.619178600588512762E-01   -0.792735866303973746E+00    0.390317411043263396E+00    0.669317428015498539E+00    0.558600758324516611E+00    0.440279885233321067E+00    0.709060695551198439E+00   -0.173031236743168984E+04
    0.144036465560899196E+01   -0.958280293396893655E-02   -0.152387830945960971E-01   -0.925839948821577385E+00    0.548791512667461956E+00    0.631015437629950493E+00    0.372797027016918248E+00    0.405223103547964758E+00    0.638731639994762235E+00   -0.173031218717171123E+04
    0.933218172259021705E+00    0.339960733029320882E-02    0.680972280424946806E-02   -0.889337121899787308E+00    0.636469949189788720E+00    0.639170210983257769E+00    0.294314545304989128E+00    0.503445879429842313E+00    0.696024123282726004E+00   -0.173031201070675684E+04
    0.117419568202726365E+01   -0.504461997697628825E-02    0.228545771361726921E-01   -0.103502231413369739E+01    0.859847819117568912E+00    0.701955885188307871E+00    0.450418067249027720E+00    0.433636322483790693E+00    0.692029631383007549E+00   -0.173031162374493192E+04
    0.100978979833849003E+01    0.312690870303144889E-02    0.182168194445525150E-01   -0.234321501836914070E+01    0.744401965219467110E+00    0.662076004365872106E+00    0.328932114224281757E+00    0.416689187918740767E+00    0.695733626070952349E+00   -0.173031152977227225E+04
    0.714240887784846401E+00   -0.585502430615402695E-02    0.480675229701849963E-01   -0.220837695627035657E+01    0.664943163076032850E+00    0.999385781184404687E+00    0.192293423535548402E+00    0.412810363237304245E+00    0.677608455331348281E+00   -0.173030955920207862E+04
    0.152820536977805910E+01   -0.116819112383948365E-01   -0.623703075911881191E-01   -0.108740401546967824E+01    0.536825811001944153E+00    0.776442630263059486E+00    0.326204500100124750E+00    0.405823753472432547E+00    0.689878398421914785E+00   -0.173030938807591906E+04
    0.746793923701766782E+00   -0.119080982149155877E-01    0.715563172513053736E-01   -0.533251092216787792E+00    0.532503767078860296E-01    0.649949058905666344E+00    0.282452584959928421E+00    0.411202497354279717E+00    0.678860441676206183E+00   -0.173030930275976925E+04
    0.106066160421311051E+01    0.103486670798002655E-02    0.712698970656910069E-01   -0.785262415672851599E+00    0.589569970043716585E+00    0.819146993883314689E+00    0.433262806049034999E+00    0.447460805271446049E+00    0.638086870368457459E+00   -0.173030891735776299E+04
    0.102401360240192840E+01    0.650090934754526690E-03    0.821800498592187706E-01   -0.131510392331987269E+01    0.493386367516719493E+00    0.919679544404982341E+00    0.319223939318393046E+00    0.400457838602409910E+00    0.666014325375878125E+00   -0.173030846135128945E+04
    0.107047738614083032E+01   -0.107394208162990817E-01    0.113154239673159171E+00   -0.139808577832482572E+01    0.723912876552781359E+00    0.575452366995849673E+00    0.269376813640461177E+00    0.415405905740397929E+00    0.687950175784622586E+00   -0.173030800108365429E+04
    0.111644516989783416E+01   -0.855211751192627018E-02   -0.382285801708558484E-01   -0.122156235008625802E+01    0.488760633438896086E+00    0.526277426929563474E+00    0.134558816562570682E+00    0.456319256231774051E+00    0.688347872015675599E+00   -0.173030776088316725E+04
    0.695396091161109564E+00   -0.149552531614831970E-03    0.101714940728001288E+00   -0.572345494032602820E+00    0.401941204934189777E+00    0.900713326833906036E+00    0.402964543541681319E+00    0.459059851460653645E+00    0.652106358044345913E+00   -0.173030752592214299E+04
    0.934924152918849671E+00   -0.501189972652601404E-02    0.168692980056785423E-01   -0.197066812790350165E+01    0.523794868710700245E+00    0.860839347789938314E+00    0.134399600940451253E+00    0.458627267051549103E+00    0.693244906702049857E+00   -0.173030744761439087E+04
    0.940116471187269820E+00    0.365504490265659019E-02    0.874865797161385184E-01   -0.576275373984757144E+00    0.796923413883302012E+00    0.588578123262155972E+00    0.176261467712049230E+00    0.443182952521452345E+00    0.661650079029540539E+00   -0.173030673177943777E+04
    0.120200295023058734E+01   -0.724233327309891555E-03   -0.425125396258169627E-01   -0.636830671073646437E+00    0.324662468574747398E+00    0.512285628798720638E+00    0.282904825306461216E+00    0.469514877847415302E+00    0.718947796648246262E+00   -0.173030662543562084E+04
    0.845288647910799829E+00   -0.107603379563581819E-01    0.163555231244201210E+00   -0.671480168841580793E+00    0.306220616871956119E+00    0.557026889042088302E+00    0.417602908242571791E+00    0.449209538764076766E+00    0.655556688501790275E+00   -0.173030639445998531E+04
    0.772203063511414767E+00   -0.591051060847479302E-02    0.113826367956246732E+00   -0.141319435520012093E+01    0.425944085889354562E+00    0.563297945369391817E+00    0.372967769415535222E+00    0.436085333195989022E+00    0.678042015938653098E+00   -0.173030632573040862E+04
    0.112058740172143390E+01    0.471914736605154577E-02    0.111261472347146655E-01   -0.167269757655280249E+01    0.633986035460597841E+00    0.657146754739430738E+00    0.163968340668372875E+00    0.482039651991974127E+00    0.666226783089532648E+00   -0.173030465503499317E+04
    0.989973651969088153E+00   -0.924210797713256177E-02    0.833242808334507951E-01   -0.734352165610347218E+00    0.874260401669065823E+00    0.585448087675732531E+00    0.420511877858576522E+00    0.465281673171077714E+00    0.699361067750409182E+00   -0.173030462332478714E+04
    0.141571048144273859E+01    0.749613746593664598E-02   -0.436046248392365429E-01   -0.175546353541916167E+01    0.445267331057824289E+00    0.506065589508039371E+00    0.548779234795623072E+00    0.470650515283345616E+00    0.712952241565722233E+00   -0.173030432515095822E+04
    0.149714226675608764E+01   -0.975129632451879531E-03    0.182314181668269230E-01   -0.150799320462313879E+01    0.522046936358136371E+00    0.732218848988954396E+00    0.243719242851381801E+00    0.434834496198321041E+00    0.696752539416949257E+00   -0.173030427472101292E+04
    0.133788900407444444E+01   -0.235619217469007795E-02    0.163206871022993985E-01   -0.158097146360063845E+01    0.359118243290842298E+00    0.760120760944822838E+00    0.535368257842789630E+00    0.417735661805597069E+00    0.691837285319995776E+00   -0.173030365140264757E+04
    0.135098719006803525E+01    0.140561181254160276E-02    0.205469915013166485E-01   -0.126209844562913975E+01    0.554573427953177989E+00    0.629652629477808756E+00    0.347846437904647421E+00    0.514987064305368780E+00    0.684553303756540887E+00   -0.173030304775769696E+04
    0.946960230658348445E+00   -0.436708949854573854E-03   -0.206674107424631541E-01   -0.612445866237342429E+00    0.515463672317532318E+00    0.680175882169536949E+00    0.474184959801333350E+00    0.451635089398715772E+00    0.700563132372728936E+00   -0.173030096190295330E+04
    0.834753247207661975E+00   -0.127710308767243087E-01    0.432543315937984965E-01   -0.318992381732126185E+00    0.770715772351807327E+00    0.868289105986339793E+00    0.288447764833718145E+00    0.424818827070287952E+00    0.649156266085596290E+00   -0.173030090382762933E+04
    0.157283226762328177E+01   -0.301842022851446859E-02    0.736674205358178874E-01   -0.670335674819708682E+00    0.414246916697621259E+00    0.570871662924511747E+00    0.433860068195249915E+00    0.465868137100617252E+00    0.694850879275587308E+00   -0.173030065716364129E+04
    0.998017961058320413E+00   -0.116496061340260891E-02    0.438994531937869567E-01   -0.150356409623058895E+01    0.312589074045011961E+00    0.753120478817613681E+00    0.250906064963540343E+00    0.477142278181385660E+00    0.697763347978820003E+00   -0.173030047782680981E+04
    0.749415796986853566E+00    0.619229081655859378E-02    0.491088145879961802E-01   -0.644571370527153076E+00    0.495427011221907965E+00    0.847860481608598837E+00    0.261546929325255362E+00    0.439885187151672741E+00    0.654891925061270808E+00   -0.173029991127730477E+04
    0.830518589610122371E+00    0.134374778235997689E-02    0.447104107243684185E-01   -0.182377914208507153E+01    0.646985005337470387E+00    0.633460846005637901E+00    0.202306110052964200E+00    0.463751903060211967E+00    0.695952048790489997E+00   -0.173029973472863753E+04
    0.929728911225069954E+00   -0.596939666281649361E-02    0.855589528884583284E-01   -0.301704931180792668E+00    0.586492370758399550E+00    0.607448003925896263E+00    0.184163262613202289E+00    0.464612574475688378E+00    0.697330477271668414E+00   -0.173029971668126541E+04
    0.114049720109326902E+01   -0.966400764009897779E-02    0.232939082461869305E-01   -0.412045932650815794E+00    0.524484832243746313E+00    0.661698800662304465E+00    0.397557516247158738E+00    0.501196292132349952E+00    0.648069003547634637E+00   -0.173029936201210035E+04
    0.142425999373359446E+01   -0.148541092928529354E-01    0.755841497940445139E-01   -0.255845856758532886E+00    0.771238869447779529E+00    0.596660817011088640E+00    0.178380098595286418E+00    0.447629430074507062E+00    0.668228994242877850E+00   -0.173029924916982395E+04
    0.874307405518769509E+00   -0.116363686016594976E-01    0.303612762712705958E-01   -0.414729367373695590E+00    0.348699723845739606E+00    0.909989018844005626E+00    0.210397632533553203E+00    0.482060736625243236E+00    0.694464776861215549E+00   -0.173029917304546552E+04
    0.147882733356489582E+01   -0.410054305455234257E-02   -0.138593974157100539E-01   -0.166196452439401532E+01    0.345803534274388535E+00    0.576731159419641148E+00    0.209095264692768734E+00    0.419129731917606607E+00    0.691661017278509038E+00   -0.173029909921071066E+04
    0.114849356595376140E+01    0.664067295188945639E-02    0.414001158408947023E-01   -0.103972231902507506E+01    0.784811661042364328E+00    0.593955624541965932E+00    0.371219328777306068E+00    0.422716915824586148E+00    0.683740832969496504E+00   -0.173029893114583456E+04
    0.149481970985076718E+01   -0.118480697432379063E-01    0.277641573419536956E-01   -0.492889633784739656E+00    0.649412485246575022E+00    0.854800058139543628E+00    0.285500152723891842E+00    0.468509349511332607E+00    0.678183660707128100E+00   -0.173029873354651272E+04
    0.138419050167017987E+01    0.699205567499450154E-03    0.325822820875858957E-02   -0.136873174279879906E+01    0.547269141322914709E+00    0.589222918370373550E+00    0.493726385967518278E+00    0.483813937554668616E+00    0.719386879196858731E+00   -0.173029852066471017E+04
    0.742504349030604027E+00   -0.590990057206031930E-02    0.112247452350640917E+00   -0.417981090567970892E+00    0.733483911643427300E+00    0.794979379112844553E+00    0.291432852522117314E+00    0.492947363458339061E+00    0.649763839442645152E+00   -0.173029829216027201E+04
    0.103597478699775136E+01   -0.841987063921988133E-03    0.121219748450567100E+00   -0.323908697942962120E+00    0.571589284901854122E+00    0.620585454823013083E+00    0.268095239493415183E+00    0.440829903866749917E+00    0.685711741958915155E+00   -0.173029810488857379E+04
    0.982520478727155089E+00   -0.152884893509683175E-02    0.656636266584204320E-01   -0.974333078446175671E+00    0.717569115158574689E+00    0.922700077936777108E+00    0.195356209563831484E+00    0.408892783761781065E+00    0.683806847010893115E+00   -0.173029807323100863E+04
    0.115205787792479430E+01   -0.848188094742389348E-02   -0.150151497155539999E-01   -0.208897958816916329E+01    0.241447438564829753E+00    0.569367576292593602E+00    0.451101493563734024E+00    0.466023595033492111E+00    0.676820766057294798E+00   -0.173029771149075509E+04
    0.160352683931358930E+01   -0.105620732464331880E-01    0.627376309661778764E-01   -0.235651034656649522E+00    0.696165348885819601E+00    0.506385132182628261E+00    0.388416139985380549E+00    0.454598715054222779E+00    0.656337482410856321E+00   -0.173029769329173337E+04
    0.872903265182597754E+00   -0.467416596978596603E-02   -0.994896494991627653E-03   -0.631526791856417802E+00    0.481542844483669852E+00    0.768476421980300084E+00    0.161246478605816812E+00    0.429765824355070658E+00    0.676497110830040493E+00   -0.173029754002214804E+04
    0.974153847627223790E+00   -0.230831777191374326E-02    0.523344815567663088E-01   -0.167257176962020004E+01    0.480069650515708990E+00    0.803361709030267823E+00    0.202799286328165351E+00    0.474656355612716963E+00    0.699499997120829331E+00   -0.173029695707809924E+04
    0.127368653441507274E+01   -0.315989684369106507E-02    0.264365964794345185E-03   -0.168520499499498078E+01    0.502203359844774933E+00    0.742913079358639594E+00    0.558212439590065057E+00    0.416744066259828405E+00    0.660477698062472030E+00   -0.173029628224469934E+04
